fig_id,fig_fn,fw,fh,vscore,hscore,vrange,hrange,vfreq,hfreq,x,y,x2,y2,xc,yc,w,h,xp,yp,x2p,y2p,xcp,ycp,wp,hp,aspect,ang,quad,bw,bh,bwp,bhp,u,v,u2,v2,uc,vc,du,dv,adu,adv,rad,text,type
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.130434782609,0.0434782608696,0.0675675675676,0.0,0.5,0.0,597.0,54.0,637.0,73.0,617.0,63.5,40.0,19.0,0.825726141079,0.121621621622,0.881051175657,0.164414414414,0.853388658368,0.143018018018,0.0553250345781,0.0427927927928,0.323306390375,-0.176741605656,1.0,710.5,436.0,0.982710926694,0.981981981982,0.8296973962,0.110091743119,0.885995777621,0.153669724771,0.857846586911,0.131880733945,0.771991555243,-0.779816513761,0.771991555243,0.779816513761,1.09730795883,Telic,legend-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0434782608696,0.851351351351,0.0,0.89880952381,0.0,39.0,43.5,59.5,64.0,49.25,53.75,20.5,20.5,0.0539419087137,0.097972972973,0.082295988935,0.144144144144,0.0681189488243,0.121058558559,0.0283540802213,0.0461711711712,0.0,-0.842682407641,0.0,710.5,436.0,0.982710926694,0.981981981982,0.0443349753695,0.0860091743119,0.073187895848,0.133027522936,0.0587614356087,0.109518348624,-0.911330049261,-0.827981651376,0.911330049261,0.827981651376,1.23129040998,10,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.0434782608696,0.0869565217391,0.0,0.0497925311203,0.0,0.0,7.5,129.0,28.0,274.0,17.75,201.5,20.5,145.0,0.0103734439834,0.290540540541,0.0387275242047,0.617117117117,0.0245504840941,0.453828828829,0.0283540802213,0.326576576577,-0.849614141179,-0.981039612114,0.0,710.5,436.0,0.982710926694,0.981981981982,0.0,0.282110091743,0.0288529204785,0.614678899083,0.0144264602393,0.448394495413,-1.0,-0.435779816514,1.0,0.435779816514,1.09082723127,Jaccard Coefficient,y-axis-title
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0434782608696,0.851351351351,0.0,0.900793650794,0.0,48.0,82.5,59.5,101.5,53.75,92.0,11.5,19.0,0.0663900414938,0.185810810811,0.082295988935,0.228603603604,0.0743430152144,0.207207207207,0.0159059474412,0.0427927927928,-0.218055760599,-0.872776627692,0.0,710.5,436.0,0.982710926694,0.981981981982,0.0570021111893,0.175458715596,0.073187895848,0.219036697248,0.0650950035186,0.197247706422,-0.885995777621,-0.649082568807,0.885995777621,0.649082568807,1.09831539145,9,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0434782608696,0.851351351351,0.0,0.900793650794,0.0,48.0,120.0,59.5,139.0,53.75,129.5,11.5,19.0,0.0663900414938,0.27027027027,0.082295988935,0.313063063063,0.0743430152144,0.291666666667,0.0159059474412,0.0427927927928,-0.218055760599,-0.907060387465,0.0,710.5,436.0,0.982710926694,0.981981981982,0.0570021111893,0.261467889908,0.073187895848,0.30504587156,0.0650950035186,0.283256880734,-0.885995777621,-0.477064220183,0.885995777621,0.477064220183,1.00626973926,8,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0434782608696,0.851351351351,0.0,0.900793650794,0.0,48.0,157.5,59.5,176.5,53.75,167.0,11.5,19.0,0.0663900414938,0.35472972973,0.082295988935,0.397522522523,0.0743430152144,0.376126126126,0.0159059474412,0.0427927927928,-0.218055760599,-0.943707077471,0.0,710.5,436.0,0.982710926694,0.981981981982,0.0570021111893,0.34747706422,0.073187895848,0.391055045872,0.0650950035186,0.369266055046,-0.885995777621,-0.30504587156,0.885995777621,0.30504587156,0.937038687418,7,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0869565217391,0.851351351351,0.0497925311203,0.900793650794,0.0,48.0,195.0,59.5,214.0,53.75,204.5,11.5,19.0,0.0663900414938,0.439189189189,0.082295988935,0.481981981982,0.0743430152144,0.460585585586,0.0159059474412,0.0427927927928,-0.218055760599,-0.98191899092,0.0,710.5,436.0,0.982710926694,0.981981981982,0.0570021111893,0.433486238532,0.073187895848,0.477064220183,0.0650950035186,0.455275229358,-0.885995777621,-0.133027522936,0.885995777621,0.133027522936,0.895926804946,6,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0434782608696,0.851351351351,0.0,0.900793650794,0.0,48.0,232.5,59.5,251.5,53.75,242.0,11.5,19.0,0.0663900414938,0.523648648649,0.082295988935,0.566441441441,0.0743430152144,0.545045045045,0.0159059474412,0.0427927927928,-0.218055760599,0.97934278473,3.0,710.5,436.0,0.982710926694,0.981981981982,0.0570021111893,0.519495412844,0.073187895848,0.563073394495,0.0650950035186,0.54128440367,-0.885995777621,0.126146788991,0.885995777621,0.126146788991,0.894931019876,5,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0434782608696,0.851351351351,0.0,0.900793650794,0.0,48.0,271.5,59.5,290.5,53.75,281.0,11.5,19.0,0.0663900414938,0.611486486486,0.082295988935,0.654279279279,0.0743430152144,0.632882882883,0.0159059474412,0.0427927927928,-0.218055760599,0.939707091822,3.0,710.5,436.0,0.982710926694,0.981981981982,0.0570021111893,0.608944954128,0.073187895848,0.65252293578,0.0650950035186,0.630733944954,-0.885995777621,0.30504587156,0.885995777621,0.30504587156,0.937038687418,4,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0434782608696,0.851351351351,0.0,0.900793650794,0.0,48.0,309.0,59.5,328.0,53.75,318.5,11.5,19.0,0.0663900414938,0.695945945946,0.082295988935,0.738738738739,0.0743430152144,0.717342342342,0.0159059474412,0.0427927927928,-0.218055760599,0.903279656233,3.0,710.5,436.0,0.982710926694,0.981981981982,0.0570021111893,0.69495412844,0.073187895848,0.738532110092,0.0650950035186,0.716743119266,-0.885995777621,0.477064220183,0.885995777621,0.477064220183,1.00626973926,3,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0434782608696,0.851351351351,0.0,0.900793650794,0.0,48.0,346.5,59.5,365.5,53.75,356.0,11.5,19.0,0.0663900414938,0.780405405405,0.082295988935,0.823198198198,0.0743430152144,0.801801801802,0.0159059474412,0.0427927927928,-0.218055760599,0.869282259453,3.0,710.5,436.0,0.982710926694,0.981981981982,0.0570021111893,0.780963302752,0.073187895848,0.824541284404,0.0650950035186,0.802752293578,-0.885995777621,0.649082568807,0.885995777621,0.649082568807,1.09831539145,2,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.478260869565,0.0434782608696,0.851351351351,0.0,0.900793650794,0.0,48.0,384.0,59.5,403.0,53.75,393.5,11.5,19.0,0.0663900414938,0.864864864865,0.082295988935,0.907657657658,0.0743430152144,0.886261261261,0.0159059474412,0.0427927927928,-0.218055760599,0.838168696035,3.0,710.5,436.0,0.982710926694,0.981981981982,0.0570021111893,0.866972477064,0.073187895848,0.910550458716,0.0650950035186,0.88876146789,-0.885995777621,0.821100917431,0.885995777621,0.821100917431,1.20797153715,1,y-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.0434782608696,0.304347826087,0.0,0.887966804979,0.0,0.832943925234,64.5,399.0,76.0,418.0,70.25,408.5,11.5,19.0,0.0892116182573,0.898648648649,0.105117565698,0.941441441441,0.0971645919779,0.920045045045,0.0159059474412,0.0427927927928,-0.218055760599,0.818704461718,3.0,710.5,436.0,0.982710926694,0.981981981982,0.0802251935257,0.901376146789,0.0964109781844,0.94495412844,0.088318085855,0.923165137615,-0.839549612949,0.889908256881,0.839549612949,0.889908256881,1.22342971121,0,x-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.0434782608696,0.304347826087,0.0,0.887966804979,0.0,0.832943925234,165.0,399.0,190.0,418.0,177.5,408.5,25.0,19.0,0.228215767635,0.898648648649,0.262793914246,0.941441441441,0.245504840941,0.920045045045,0.0345781466113,0.0427927927928,0.119186407719,0.747852192609,3.0,710.5,436.0,0.982710926694,0.981981981982,0.221674876847,0.901376146789,0.256861365236,0.94495412844,0.239268121042,0.923165137615,-0.556650246305,0.889908256881,0.556650246305,0.889908256881,1.04966480477,0.5,x-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.0434782608696,0.304347826087,0.0,0.887966804979,0.0,0.834112149533,279.0,399.0,290.5,418.0,284.75,408.5,11.5,19.0,0.385892116183,0.898648648649,0.401798063624,0.941441441441,0.393845089903,0.920045045045,0.0159059474412,0.0427927927928,-0.218055760599,0.624269696214,3.0,710.5,436.0,0.982710926694,0.981981981982,0.382125263899,0.901376146789,0.398311048557,0.94495412844,0.390218156228,0.923165137615,-0.235749472203,0.889908256881,0.235749472203,0.889908256881,0.920605517748,1,x-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.0869565217391,0.304347826087,0.0540540540541,0.887966804979,0.0,0.834112149533,378.0,399.0,404.5,418.0,391.25,408.5,26.5,19.0,0.522821576763,0.898648648649,0.559474412172,0.941441441441,0.541147994467,0.920045045045,0.036652835408,0.0427927927928,0.144492272984,0.449648246596,2.0,710.5,436.0,0.982710926694,0.981981981982,0.521463757917,0.901376146789,0.558761435609,0.94495412844,0.540112596763,0.923165137615,0.117522871217,0.889908256881,0.117522871217,0.889908256881,0.897634853893,1.5,x-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.0869565217391,0.0434782608696,0.0540540540541,0.0,0.0,0.0,364.5,423.0,413.5,442.0,389.0,432.5,49.0,19.0,0.504149377593,0.952702702703,0.571922544952,0.995495495495,0.538035961272,0.974099099099,0.0677731673582,0.0427927927928,0.411442479076,0.458649755586,2.0,710.5,436.0,0.982710926694,0.981981981982,0.502463054187,0.956422018349,0.571428571429,1.0,0.536945812808,0.978211009174,0.142857142857,1.0,0.142857142857,1.0,1.01015254455,Credit,x-axis-title
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.0434782608696,0.304347826087,0.0,0.887966804979,0.0,0.834112149533,492.0,399.0,503.5,418.0,497.75,408.5,11.5,19.0,0.680497925311,0.898648648649,0.696403872752,0.941441441441,0.688450899032,0.920045045045,0.0159059474412,0.0427927927928,-0.218055760599,0.29916398853,2.0,710.5,436.0,0.982710926694,0.981981981982,0.681914144968,0.901376146789,0.698099929627,0.94495412844,0.690007037298,0.923165137615,0.396199859254,0.889908256881,0.396199859254,0.889908256881,0.974120646603,2,x-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.0434782608696,0.304347826087,0.0,0.887966804979,0.0,0.832943925234,592.5,399.0,617.5,418.0,605.0,408.5,25.0,19.0,0.819502074689,0.898648648649,0.8540802213,0.941441441441,0.836791147994,0.920045045045,0.0345781466113,0.0427927927928,0.119186407719,0.208050003191,2.0,710.5,436.0,0.982710926694,0.981981981982,0.82336382829,0.901376146789,0.858550316678,0.94495412844,0.840957072484,0.923165137615,0.717100633357,0.889908256881,0.717100633357,0.889908256881,1.14287795675,2.5,x-axis-label
academic-0253,../data/academic/W05-1004-Figure-2-3x.png,723,444,0.0434782608696,0.304347826087,0.0,0.887966804979,0.0,0.832943925234,706.5,399.0,718.0,418.0,712.25,408.5,11.5,19.0,0.977178423237,0.898648648649,0.993084370678,0.941441441441,0.985131396957,0.920045045045,0.0159059474412,0.0427927927928,-0.218055760599,0.155557619196,2.0,710.5,436.0,0.982710926694,0.981981981982,0.983814215341,0.901376146789,1.0,0.94495412844,0.991907107671,0.923165137615,1.0,0.889908256881,1.0,0.889908256881,1.33863240125,3,x-axis-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.333333333333,0.0416666666667,0.855504587156,0.0,0.855227882038,0.0,90.0,7.5,106.0,32.5,98.0,20.0,16.0,25.0,0.0993377483444,0.0114678899083,0.116997792494,0.0496941896024,0.108167770419,0.0305810397554,0.0176600441501,0.0382262996942,-0.193820026016,-0.773039551725,0.0,895.0,646.0,0.987858719647,0.987767584098,0.0921787709497,0.0,0.110055865922,0.0386996904025,0.101117318436,0.0193498452012,-0.815642458101,-1.0,0.815642458101,1.0,1.29045442363,4,y-axis-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.25,0.0416666666667,0.186926605505,0.0,0.803680981595,0.0,496.5,31.5,751.0,56.5,623.75,44.0,254.5,25.0,0.548013245033,0.0481651376147,0.828918322296,0.0863914373089,0.688465783664,0.0672782874618,0.280905077263,0.0382262996942,1.007747778,-0.327194608962,1.0,895.0,646.0,0.987858719647,0.987767584098,0.546368715084,0.0371517027864,0.830726256983,0.0758513931889,0.688547486034,0.0565015479876,0.661452513966,-0.925696594427,0.661452513966,0.925696594427,1.13773178437,"Co-citation, Bayes filter",legend-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.25,0.0416666666667,0.186926605505,0.0,0.803680981595,0.0,690.0,55.5,751.0,80.5,720.5,68.0,61.0,25.0,0.761589403974,0.0848623853211,0.828918322296,0.123088685015,0.795253863135,0.103975535168,0.0673289183223,0.0382262996942,0.387389826339,-0.244861540354,1.0,895.0,646.0,0.987858719647,0.987767584098,0.762569832402,0.0743034055728,0.830726256983,0.113003095975,0.796648044693,0.093653250774,0.661452513966,-0.851393188854,0.661452513966,0.851393188854,1.07814182289,BIND,legend-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.25,0.0416666666667,0.186926605505,0.0,0.803680981595,0.0,637.5,81.0,751.0,106.0,694.25,93.5,113.5,25.0,0.703642384106,0.123853211009,0.828918322296,0.162079510703,0.766280353201,0.142966360856,0.12527593819,0.0382262996942,0.657055852857,-0.244804249559,1.0,895.0,646.0,0.987858719647,0.987767584098,0.703910614525,0.113777089783,0.830726256983,0.152476780186,0.767318435754,0.133126934985,0.661452513966,-0.772445820433,0.661452513966,0.772445820433,1.01695229669,Reactome,legend-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.25,0.0416666666667,0.186926605505,0.0,0.803680981595,0.0,679.5,105.0,751.0,130.0,715.25,117.5,71.5,25.0,0.75,0.160550458716,0.828918322296,0.19877675841,0.789459161148,0.179663608563,0.0789183222958,0.0382262996942,0.456366033129,-0.214554558398,1.0,895.0,646.0,0.987858719647,0.987767584098,0.750837988827,0.15092879257,0.830726256983,0.189628482972,0.790782122905,0.170278637771,0.661452513966,-0.698142414861,0.661452513966,0.698142414861,0.961728786956,HPRD,legend-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.25,0.0416666666667,0.186926605505,0.0,0.803680981595,0.0,571.5,129.0,751.0,154.0,661.25,141.5,179.5,25.0,0.630794701987,0.197247706422,0.828918322296,0.235474006116,0.729856512141,0.216360856269,0.198123620309,0.0382262996942,0.856124444242,-0.231629186221,1.0,895.0,646.0,0.987858719647,0.987767584098,0.630167597765,0.188080495356,0.830726256983,0.226780185759,0.730446927374,0.207430340557,0.661452513966,-0.623839009288,0.661452513966,0.623839009288,0.909227440051,Orthology (core),legend-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.25,0.0416666666667,0.186926605505,0.0,0.79754601227,0.0,571.5,153.0,751.0,179.5,661.25,166.25,179.5,26.5,0.630794701987,0.233944954128,0.828918322296,0.274464831804,0.729856512141,0.254204892966,0.198123620309,0.0405198776758,0.830818578978,-0.209249250268,1.0,895.0,646.0,0.987858719647,0.987767584098,0.630167597765,0.225232198142,0.830726256983,0.266253869969,0.730446927374,0.245743034056,0.661452513966,-0.549535603715,0.661452513966,0.549535603715,0.859946979751,Orthology (core),legend-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.333333333333,0.0416666666667,0.855504587156,0.0,0.857908847185,0.0,69.0,88.5,106.0,113.5,87.5,101.0,37.0,25.0,0.0761589403974,0.135321100917,0.116997792494,0.173547400612,0.0965783664459,0.154434250765,0.0408388520971,0.0382262996942,0.170261715395,-0.82372339467,0.0,895.0,646.0,0.987858719647,0.987767584098,0.0687150837989,0.125386996904,0.110055865922,0.164086687307,0.0893854748603,0.144736842105,-0.862569832402,-0.749226006192,0.862569832402,0.749226006192,1.14252629034,3.5,y-axis-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.0416666666667,0.0416666666667,0.0,0.0,0.0,0.0,7.5,117.0,34.0,478.0,20.75,297.5,26.5,361.0,0.00827814569536,0.178899082569,0.037527593819,0.730886850153,0.0229028697572,0.454892966361,0.0292494481236,0.551987767584,-1.13426132797,-0.978309766698,0.0,895.0,646.0,0.987858719647,0.987767584098,0.0,0.169504643963,0.0296089385475,0.728328173375,0.0148044692737,0.448916408669,-1.0,-0.660990712074,1.0,0.660990712074,1.19871127527,"LLR score, functional benchmark",y-axis-title
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.333333333333,0.0416666666667,0.855504587156,0.0,0.857908847185,0.0,90.0,168.0,106.0,193.0,98.0,180.5,16.0,25.0,0.0993377483444,0.256880733945,0.116997792494,0.295107033639,0.108167770419,0.275993883792,0.0176600441501,0.0382262996942,-0.193820026016,-0.875417958865,0.0,895.0,646.0,0.987858719647,0.987767584098,0.0921787709497,0.248452012384,0.110055865922,0.287151702786,0.101117318436,0.267801857585,-0.815642458101,-0.503095975232,0.815642458101,0.503095975232,0.958320499494,3,y-axis-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.333333333333,0.0416666666667,0.855504587156,0.0,0.857908847185,0.0,69.0,247.5,106.0,272.5,87.5,260.0,37.0,25.0,0.0761589403974,0.378440366972,0.116997792494,0.416666666667,0.0965783664459,0.39755351682,0.0408388520971,0.0382262996942,0.170261715395,-0.942291144686,0.0,895.0,646.0,0.987858719647,0.987767584098,0.0687150837989,0.371517027864,0.110055865922,0.410216718266,0.0893854748603,0.390866873065,-0.862569832402,-0.256965944272,0.862569832402,0.256965944272,0.900032339578,2.5,y-axis-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.333333333333,0.0416666666667,0.855504587156,0.0,0.857908847185,0.0,90.0,327.0,106.0,352.0,98.0,339.5,16.0,25.0,0.0993377483444,0.5,0.116997792494,0.538226299694,0.108167770419,0.519113149847,0.0176600441501,0.0382262996942,-0.193820026016,0.98879653403,3.0,895.0,646.0,0.987858719647,0.987767584098,0.0921787709497,0.494582043344,0.110055865922,0.533281733746,0.101117318436,0.513931888545,-0.815642458101,0.0665634674923,0.815642458101,0.0665634674923,0.818354027705,2,y-axis-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.333333333333,0.0416666666667,0.855504587156,0.0,0.857908847185,0.0,69.0,406.5,106.0,431.5,87.5,419.0,37.0,25.0,0.0761589403974,0.621559633028,0.116997792494,0.659785932722,0.0965783664459,0.640672782875,0.0408388520971,0.0382262996942,0.170261715395,0.921508788523,3.0,895.0,646.0,0.987858719647,0.987767584098,0.0687150837989,0.617647058824,0.110055865922,0.656346749226,0.0893854748603,0.636996904025,-0.862569832402,0.312693498452,0.862569832402,0.312693498452,0.917498741004,1.5,y-axis-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.333333333333,0.0416666666667,0.855504587156,0.0,0.856568364611,0.0,90.0,486.0,106.0,512.5,98.0,499.25,16.0,26.5,0.0993377483444,0.743119266055,0.116997792494,0.783639143731,0.108167770419,0.763379204893,0.0176600441501,0.0405198776758,-0.219125891281,0.856204533119,3.0,895.0,646.0,0.987858719647,0.987767584098,0.0921787709497,0.740712074303,0.110055865922,0.78173374613,0.101117318436,0.761222910217,-0.815642458101,0.56346749226,0.815642458101,0.56346749226,0.991346677147,1,y-axis-label
academic-0254,../data/academic/W05-1307-Figure-3-3x.png,906,654,0.333333333333,0.0416666666667,0.855504587156,0.0,0.856568364611,0.0,69.0,567.0,106.0,592.0,87.5,579.5,37.0,25.0,0.0761589403974,0.866972477064,0.116997792494,0.905198776758,0.0965783664459,0.886085626911,0.0408388520971,0.0382262996942,0.170261715395,0.807566369211,3.0,895.0,646.0,0.987858719647,0.987767584098,0.0687150837989,0.866099071207,0.110055865922,0.90479876161,0.0893854748603,0.885448916409,-0.862569832402,0.80959752322,0.862569832402,0.80959752322,1.18299402592,0.5,y-axis-label
